INFO:root:Dataset: cbmc
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 599 pairred samples with 200 RNAs (after PCA) and 13 proteins for training.
INFO:root:There are 2696 unlabeled mRNAs amples and 2696 unlabeled protein samples for training.
INFO:root:There are 2561 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 310: Train Loss: 85.4925, Train PCC: 0.3307, Val Loss: 145.3341,Val PCC: 0.1505, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 311: Train Loss: 85.3695, Train PCC: 0.3312, Val Loss: 145.2013,Val PCC: 0.1514, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 312: Train Loss: 84.9041, Train PCC: 0.3300, Val Loss: 144.3766,Val PCC: 0.1504, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 313: Train Loss: 85.1112, Train PCC: 0.3309, Val Loss: 145.2040,Val PCC: 0.1476, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 314: Train Loss: 84.8819, Train PCC: 0.3319, Val Loss: 145.6452,Val PCC: 0.1535, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 315: Train Loss: 85.1126, Train PCC: 0.3320, Val Loss: 145.4045,Val PCC: 0.1518, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 316: Train Loss: 85.6608, Train PCC: 0.3306, Val Loss: 145.4942,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 317: Train Loss: 85.8078, Train PCC: 0.3290, Val Loss: 145.2884,Val PCC: 0.1482, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 318: Train Loss: 85.7873, Train PCC: 0.3302, Val Loss: 145.4955,Val PCC: 0.1543, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 319: Train Loss: 86.8190, Train PCC: 0.3286, Val Loss: 145.9910,Val PCC: 0.1520, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 320: Train Loss: 85.1489, Train PCC: 0.3339, Val Loss: 144.9874,Val PCC: 0.1511, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 321: Train Loss: 83.8773, Train PCC: 0.3358, Val Loss: 145.0693,Val PCC: 0.1467, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 322: Train Loss: 84.4549, Train PCC: 0.3338, Val Loss: 146.0401,Val PCC: 0.1467, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 323: Train Loss: 84.4609, Train PCC: 0.3353, Val Loss: 144.9413,Val PCC: 0.1462, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 324: Train Loss: 84.0428, Train PCC: 0.3310, Val Loss: 145.0410,Val PCC: 0.1495, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 325: Train Loss: 83.7609, Train PCC: 0.3364, Val Loss: 145.0771,Val PCC: 0.1537, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 326: Train Loss: 83.8704, Train PCC: 0.3368, Val Loss: 145.0867,Val PCC: 0.1506, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 327: Train Loss: 84.1446, Train PCC: 0.3385, Val Loss: 145.2807,Val PCC: 0.1520, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 328: Train Loss: 83.3532, Train PCC: 0.3389, Val Loss: 145.0748,Val PCC: 0.1532, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 329: Train Loss: 83.6014, Train PCC: 0.3382, Val Loss: 145.4238,Val PCC: 0.1504, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 330: Train Loss: 83.2419, Train PCC: 0.3402, Val Loss: 145.3555,Val PCC: 0.1527, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 331: Train Loss: 83.5986, Train PCC: 0.3449, Val Loss: 146.2764,Val PCC: 0.1431, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 332: Train Loss: 83.2403, Train PCC: 0.3439, Val Loss: 145.3804,Val PCC: 0.1468, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 333: Train Loss: 83.9995, Train PCC: 0.3375, Val Loss: 145.5025,Val PCC: 0.1532, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 334: Train Loss: 83.2954, Train PCC: 0.3386, Val Loss: 145.6252,Val PCC: 0.1507, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 335: Train Loss: 83.7559, Train PCC: 0.3383, Val Loss: 146.0952,Val PCC: 0.1492, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 336: Train Loss: 82.6745, Train PCC: 0.3353, Val Loss: 145.7562,Val PCC: 0.1499, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 337: Train Loss: 82.8878, Train PCC: 0.3416, Val Loss: 146.3214,Val PCC: 0.1443, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 338: Train Loss: 82.9735, Train PCC: 0.3402, Val Loss: 146.3156,Val PCC: 0.1514, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 339: Train Loss: 83.5939, Train PCC: 0.3413, Val Loss: 146.3050,Val PCC: 0.1482, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 340: Train Loss: 82.6569, Train PCC: 0.3425, Val Loss: 146.6592,Val PCC: 0.1498, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 341: Train Loss: 82.9999, Train PCC: 0.3363, Val Loss: 145.8659,Val PCC: 0.1462, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 342: Train Loss: 82.9902, Train PCC: 0.3456, Val Loss: 144.9957,Val PCC: 0.1511, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 343: Train Loss: 82.5237, Train PCC: 0.3403, Val Loss: 146.8717,Val PCC: 0.1465, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 344: Train Loss: 82.6901, Train PCC: 0.3430, Val Loss: 145.4268,Val PCC: 0.1474, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 345: Train Loss: 81.9429, Train PCC: 0.3431, Val Loss: 146.3748,Val PCC: 0.1530, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 346: Train Loss: 82.7174, Train PCC: 0.3445, Val Loss: 146.1108,Val PCC: 0.1478, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 347: Train Loss: 81.8676, Train PCC: 0.3503, Val Loss: 145.8829,Val PCC: 0.1482, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 348: Train Loss: 81.8900, Train PCC: 0.3457, Val Loss: 146.3662,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 349: Train Loss: 81.5889, Train PCC: 0.3426, Val Loss: 145.3866,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 350: Train Loss: 82.2396, Train PCC: 0.3452, Val Loss: 145.8895,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 351: Train Loss: 82.0067, Train PCC: 0.3476, Val Loss: 146.1100,Val PCC: 0.1467, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 352: Train Loss: 81.3209, Train PCC: 0.3498, Val Loss: 146.3727,Val PCC: 0.1478, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 353: Train Loss: 81.0665, Train PCC: 0.3509, Val Loss: 146.8193,Val PCC: 0.1481, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 354: Train Loss: 80.8520, Train PCC: 0.3515, Val Loss: 147.0075,Val PCC: 0.1497, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 355: Train Loss: 81.6150, Train PCC: 0.3471, Val Loss: 146.6618,Val PCC: 0.1461, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 356: Train Loss: 81.2958, Train PCC: 0.3507, Val Loss: 146.2893,Val PCC: 0.1505, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 357: Train Loss: 80.7053, Train PCC: 0.3517, Val Loss: 145.7686,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 358: Train Loss: 80.6709, Train PCC: 0.3499, Val Loss: 147.7068,Val PCC: 0.1467, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 359: Train Loss: 81.2908, Train PCC: 0.3453, Val Loss: 149.1060,Val PCC: 0.1450, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 360: Train Loss: 81.3487, Train PCC: 0.3490, Val Loss: 147.9811,Val PCC: 0.1451, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 361: Train Loss: 80.1264, Train PCC: 0.3509, Val Loss: 146.8667,Val PCC: 0.1483, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 362: Train Loss: 81.1525, Train PCC: 0.3500, Val Loss: 146.7913,Val PCC: 0.1542, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 363: Train Loss: 80.7779, Train PCC: 0.3451, Val Loss: 146.2795,Val PCC: 0.1491, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 364: Train Loss: 80.4376, Train PCC: 0.3514, Val Loss: 146.4779,Val PCC: 0.1483, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 365: Train Loss: 79.8321, Train PCC: 0.3512, Val Loss: 146.8580,Val PCC: 0.1460, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 366: Train Loss: 80.0348, Train PCC: 0.3518, Val Loss: 146.9774,Val PCC: 0.1455, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 367: Train Loss: 80.8162, Train PCC: 0.3539, Val Loss: 146.4932,Val PCC: 0.1461, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 368: Train Loss: 80.6881, Train PCC: 0.3543, Val Loss: 147.0389,Val PCC: 0.1504, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 369: Train Loss: 80.4490, Train PCC: 0.3525, Val Loss: 146.4493,Val PCC: 0.1502, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 370: Train Loss: 80.0843, Train PCC: 0.3501, Val Loss: 146.7522,Val PCC: 0.1430, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 371: Train Loss: 80.3259, Train PCC: 0.3558, Val Loss: 146.9791,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 372: Train Loss: 80.4374, Train PCC: 0.3598, Val Loss: 146.9816,Val PCC: 0.1483, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 373: Train Loss: 79.2228, Train PCC: 0.3555, Val Loss: 146.8919,Val PCC: 0.1487, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 374: Train Loss: 78.9309, Train PCC: 0.3553, Val Loss: 146.9180,Val PCC: 0.1472, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 375: Train Loss: 80.3558, Train PCC: 0.3578, Val Loss: 146.9021,Val PCC: 0.1481, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 376: Train Loss: 79.4528, Train PCC: 0.3547, Val Loss: 148.0175,Val PCC: 0.1474, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 377: Train Loss: 79.5911, Train PCC: 0.3565, Val Loss: 147.4790,Val PCC: 0.1475, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 378: Train Loss: 78.7516, Train PCC: 0.3578, Val Loss: 147.1414,Val PCC: 0.1439, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 379: Train Loss: 78.5752, Train PCC: 0.3551, Val Loss: 147.1715,Val PCC: 0.1507, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 380: Train Loss: 78.2078, Train PCC: 0.3568, Val Loss: 147.5399,Val PCC: 0.1486, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 381: Train Loss: 78.3384, Train PCC: 0.3542, Val Loss: 147.8307,Val PCC: 0.1449, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 382: Train Loss: 79.6562, Train PCC: 0.3542, Val Loss: 147.3361,Val PCC: 0.1465, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 383: Train Loss: 78.2082, Train PCC: 0.3593, Val Loss: 147.8026,Val PCC: 0.1507, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 384: Train Loss: 78.8040, Train PCC: 0.3651, Val Loss: 147.3960,Val PCC: 0.1510, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 385: Train Loss: 78.3327, Train PCC: 0.3585, Val Loss: 148.5989,Val PCC: 0.1439, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 386: Train Loss: 77.7266, Train PCC: 0.3587, Val Loss: 148.0573,Val PCC: 0.1515, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 387: Train Loss: 78.1276, Train PCC: 0.3596, Val Loss: 147.9293,Val PCC: 0.1431, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 388: Train Loss: 77.9758, Train PCC: 0.3595, Val Loss: 148.4676,Val PCC: 0.1452, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 389: Train Loss: 78.0637, Train PCC: 0.3589, Val Loss: 147.3832,Val PCC: 0.1517, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 390: Train Loss: 78.0079, Train PCC: 0.3558, Val Loss: 147.5981,Val PCC: 0.1437, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 391: Train Loss: 78.0830, Train PCC: 0.3612, Val Loss: 147.9060,Val PCC: 0.1521, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 392: Train Loss: 78.1062, Train PCC: 0.3608, Val Loss: 149.1231,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 393: Train Loss: 77.4513, Train PCC: 0.3587, Val Loss: 148.3206,Val PCC: 0.1498, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 394: Train Loss: 77.5508, Train PCC: 0.3613, Val Loss: 148.2630,Val PCC: 0.1543, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 395: Train Loss: 77.6586, Train PCC: 0.3631, Val Loss: 147.8020,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 396: Train Loss: 77.4264, Train PCC: 0.3614, Val Loss: 148.9238,Val PCC: 0.1523, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 397: Train Loss: 78.2125, Train PCC: 0.3587, Val Loss: 148.8608,Val PCC: 0.1470, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 398: Train Loss: 76.5348, Train PCC: 0.3640, Val Loss: 148.7465,Val PCC: 0.1528, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 399: Train Loss: 77.0620, Train PCC: 0.3663, Val Loss: 148.8123,Val PCC: 0.1457, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 400: Train Loss: 76.9501, Train PCC: 0.3664, Val Loss: 148.2732,Val PCC: 0.1508, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 401: Train Loss: 76.4141, Train PCC: 0.3631, Val Loss: 148.9779,Val PCC: 0.1516, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 402: Train Loss: 76.4368, Train PCC: 0.3639, Val Loss: 148.7860,Val PCC: 0.1472, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 403: Train Loss: 76.5469, Train PCC: 0.3671, Val Loss: 148.7399,Val PCC: 0.1490, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 404: Train Loss: 76.3885, Train PCC: 0.3641, Val Loss: 150.2371,Val PCC: 0.1488, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 405: Train Loss: 76.4960, Train PCC: 0.3654, Val Loss: 150.1940,Val PCC: 0.1468, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 406: Train Loss: 77.0834, Train PCC: 0.3701, Val Loss: 148.3576,Val PCC: 0.1472, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 407: Train Loss: 76.0838, Train PCC: 0.3625, Val Loss: 148.9577,Val PCC: 0.1484, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 408: Train Loss: 76.1685, Train PCC: 0.3619, Val Loss: 149.2760,Val PCC: 0.1516, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 409: Train Loss: 75.8814, Train PCC: 0.3674, Val Loss: 149.1837,Val PCC: 0.1490, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 410: Train Loss: 75.9403, Train PCC: 0.3702, Val Loss: 148.7407,Val PCC: 0.1461, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 411: Train Loss: 75.8415, Train PCC: 0.3691, Val Loss: 150.6723,Val PCC: 0.1484, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 412: Train Loss: 75.9784, Train PCC: 0.3746, Val Loss: 149.7464,Val PCC: 0.1445, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 413: Train Loss: 76.0883, Train PCC: 0.3737, Val Loss: 149.7944,Val PCC: 0.1504, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 414: Train Loss: 76.6254, Train PCC: 0.3685, Val Loss: 150.2442,Val PCC: 0.1478, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 415: Train Loss: 75.8396, Train PCC: 0.3672, Val Loss: 149.0279,Val PCC: 0.1496, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 416: Train Loss: 75.3645, Train PCC: 0.3706, Val Loss: 149.7578,Val PCC: 0.1534, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 417: Train Loss: 75.3737, Train PCC: 0.3711, Val Loss: 149.5583,Val PCC: 0.1498, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 418: Train Loss: 74.5753, Train PCC: 0.3737, Val Loss: 149.6693,Val PCC: 0.1464, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 419: Train Loss: 74.6980, Train PCC: 0.3769, Val Loss: 149.1756,Val PCC: 0.1452, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 420: Train Loss: 74.6524, Train PCC: 0.3723, Val Loss: 149.4916,Val PCC: 0.1590, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 421: Train Loss: 75.2903, Train PCC: 0.3727, Val Loss: 149.4109,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 422: Train Loss: 75.6160, Train PCC: 0.3687, Val Loss: 150.5645,Val PCC: 0.1480, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 423: Train Loss: 75.7568, Train PCC: 0.3712, Val Loss: 150.8389,Val PCC: 0.1517, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 424: Train Loss: 75.6919, Train PCC: 0.3713, Val Loss: 149.4380,Val PCC: 0.1470, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 425: Train Loss: 74.6248, Train PCC: 0.3737, Val Loss: 149.2933,Val PCC: 0.1515, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 426: Train Loss: 74.3714, Train PCC: 0.3730, Val Loss: 150.2424,Val PCC: 0.1508, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 427: Train Loss: 74.4112, Train PCC: 0.3785, Val Loss: 149.6449,Val PCC: 0.1542, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 428: Train Loss: 73.8013, Train PCC: 0.3766, Val Loss: 150.6207,Val PCC: 0.1530, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 429: Train Loss: 74.0907, Train PCC: 0.3784, Val Loss: 150.1189,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 430: Train Loss: 73.1448, Train PCC: 0.3786, Val Loss: 150.5297,Val PCC: 0.1493, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 431: Train Loss: 74.3707, Train PCC: 0.3797, Val Loss: 150.9926,Val PCC: 0.1453, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 432: Train Loss: 73.6745, Train PCC: 0.3761, Val Loss: 150.8014,Val PCC: 0.1476, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 433: Train Loss: 73.5149, Train PCC: 0.3796, Val Loss: 151.5996,Val PCC: 0.1474, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 434: Train Loss: 74.7578, Train PCC: 0.3808, Val Loss: 149.9764,Val PCC: 0.1520, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 435: Train Loss: 73.1746, Train PCC: 0.3775, Val Loss: 151.7788,Val PCC: 0.1534, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 436: Train Loss: 73.3954, Train PCC: 0.3781, Val Loss: 150.6240,Val PCC: 0.1513, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 437: Train Loss: 73.1900, Train PCC: 0.3782, Val Loss: 150.7247,Val PCC: 0.1487, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 438: Train Loss: 72.6400, Train PCC: 0.3771, Val Loss: 150.7402,Val PCC: 0.1506, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 439: Train Loss: 73.1463, Train PCC: 0.3829, Val Loss: 152.1189,Val PCC: 0.1502, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 440: Train Loss: 72.7513, Train PCC: 0.3825, Val Loss: 151.6040,Val PCC: 0.1529, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 441: Train Loss: 72.5354, Train PCC: 0.3845, Val Loss: 151.1346,Val PCC: 0.1518, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 442: Train Loss: 72.4245, Train PCC: 0.3846, Val Loss: 151.9007,Val PCC: 0.1477, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 443: Train Loss: 72.7629, Train PCC: 0.3844, Val Loss: 151.7631,Val PCC: 0.1506, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 444: Train Loss: 73.4484, Train PCC: 0.3835, Val Loss: 151.1670,Val PCC: 0.1542, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 445: Train Loss: 72.4982, Train PCC: 0.3843, Val Loss: 152.6960,Val PCC: 0.1476, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 446: Train Loss: 72.4201, Train PCC: 0.3834, Val Loss: 151.6385,Val PCC: 0.1501, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 447: Train Loss: 72.4600, Train PCC: 0.3813, Val Loss: 151.6074,Val PCC: 0.1451, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 448: Train Loss: 72.5974, Train PCC: 0.3819, Val Loss: 151.1267,Val PCC: 0.1480, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 449: Train Loss: 72.6533, Train PCC: 0.3819, Val Loss: 151.6045,Val PCC: 0.1516, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 450: Train Loss: 72.0287, Train PCC: 0.3853, Val Loss: 152.2184,Val PCC: 0.1516, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 451: Train Loss: 71.9653, Train PCC: 0.3863, Val Loss: 150.9962,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 452: Train Loss: 71.3747, Train PCC: 0.3811, Val Loss: 151.7757,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 453: Train Loss: 71.7426, Train PCC: 0.3833, Val Loss: 152.7829,Val PCC: 0.1497, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 454: Train Loss: 71.4284, Train PCC: 0.3863, Val Loss: 151.8911,Val PCC: 0.1539, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 455: Train Loss: 71.8716, Train PCC: 0.3862, Val Loss: 152.1535,Val PCC: 0.1475, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 456: Train Loss: 71.9537, Train PCC: 0.3890, Val Loss: 152.4523,Val PCC: 0.1488, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 457: Train Loss: 72.1301, Train PCC: 0.3824, Val Loss: 153.5104,Val PCC: 0.1558, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 458: Train Loss: 71.3321, Train PCC: 0.3873, Val Loss: 152.3911,Val PCC: 0.1504, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 459: Train Loss: 71.4000, Train PCC: 0.3874, Val Loss: 151.9254,Val PCC: 0.1506, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 460: Train Loss: 71.9908, Train PCC: 0.3881, Val Loss: 153.2722,Val PCC: 0.1491, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 461: Train Loss: 71.1553, Train PCC: 0.3871, Val Loss: 153.2288,Val PCC: 0.1520, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 462: Train Loss: 70.5054, Train PCC: 0.3906, Val Loss: 152.2424,Val PCC: 0.1544, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 463: Train Loss: 71.4227, Train PCC: 0.3913, Val Loss: 153.3848,Val PCC: 0.1481, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 464: Train Loss: 71.2172, Train PCC: 0.3903, Val Loss: 153.6804,Val PCC: 0.1561, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 465: Train Loss: 70.8301, Train PCC: 0.3914, Val Loss: 152.5843,Val PCC: 0.1535, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 466: Train Loss: 70.4945, Train PCC: 0.3883, Val Loss: 153.8245,Val PCC: 0.1487, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 467: Train Loss: 70.2475, Train PCC: 0.3905, Val Loss: 152.7306,Val PCC: 0.1496, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 468: Train Loss: 70.0844, Train PCC: 0.3906, Val Loss: 153.8472,Val PCC: 0.1477, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 469: Train Loss: 70.8668, Train PCC: 0.3882, Val Loss: 156.4074,Val PCC: 0.1560, Best epoch: 212, Best val loss: 141.8357
